Customer_ID,gender,Age,Near_Location,Partner,Promo_friends,Membership_type,Fitness_goal,Contract_period,Month_to_end_contract,Lifetime,Workout_with_friends,Personal_trainer_contract,Avg_class_frequency_total,Class_frequency_last_month,Avg_visits_total,Avg_visits_last_month,Attendance_trend,Days_since_last_visit,Avg_additional_charges_total,Satisfaction_score,Avg_workout_time,Preferred_workout_time,Churn
GYM03490,1,29,0-2km,0,0,premium,bodybuilding,1,1.0,1,0,1,2.4120626778219822,1.9799804405454715,3.04,0.39,-56.5,7,139.8258951345035,2.7,55,morning,1
GYM03491,0,25,0-2km,0,0,basic,rehabilitation,1,1.0,0,0,0,2.152637102708426,1.8523792485175063,4.87,2.11,-57.9,23,149.19671609727283,2.0,20,afternoon_late,1
GYM03492,0,27,8-10km,0,0,standard,bodybuilding,6,6.0,24,1,0,0.9189199220762704,1.0934139492034824,3.52,2.76,-3.1,1,137.37091691557916,3.4,75,afternoon_early,0
GYM03493,1,26,5-8km,1,0,standard,bodybuilding,6,6.0,2,0,0,0.6729692288156,0.6412307167894612,2.21,1.57,0.8,4,241.918825608546,3.6,67,night,0
GYM03494,1,22,5-8km,1,1,basic,health,1,1.0,1,0,0,2.2631153250940024,1.8455822038996768,4.41,3.88,-37.7,26,21.79064250262105,1.6,50,afternoon_late,1
GYM03495,0,29,2-5km,0,0,standard,bodybuilding,1,1.0,1,1,0,2.000837716261708,1.831821776271643,8.79,3.14,-10.8,6,0.1718623034294992,3.9,65,afternoon_early,0
GYM03496,0,31,0-2km,1,0,basic,bodybuilding,1,1.0,12,0,0,1.8713027269317728,2.0039798357962666,0.66,5.51,24.9,8,364.3269276491144,2.9,85,afternoon_early,0
GYM03497,0,32,10km+,1,0,basic,weight_loss,1,1.0,1,0,0,1.1081531639722475,0.7905515487566976,0.5,0.0,-20.9,56,189.8953396534293,1.9,46,morning,1
GYM03498,0,32,5-8km,1,1,premium,weight_loss,1,1.0,0,1,0,1.3741279720387147,1.202066155844694,0.5,3.13,-40.9,28,272.63696380286115,3.1,45,morning,1
GYM03499,0,28,0-2km,0,0,basic,weight_loss,1,1.0,9,1,0,1.2589490063429936,1.2806707643381228,0.78,3.87,16.0,1,86.63247139214626,3.7,50,morning,0
GYM03500,0,33,2-5km,1,0,premium,rehabilitation,12,12.0,1,0,0,2.00117982556292,1.9838974230845807,3.35,1.79,-9.4,2,196.45705348308653,4.1,26,morning,0
GYM03501,0,25,0-2km,0,0,premium,bodybuilding,1,1.0,0,0,1,2.641713651526679,3.5402705155533987,7.53,7.5,-37.2,15,272.6140067922244,2.2,88,night,1
GYM03502,1,30,2-5km,0,0,premium,health,12,11.0,9,0,1,3.2642035872036503,3.4310935375066243,8.56,8.28,32.2,4,214.3385683892841,4.9,72,afternoon_late,0
GYM03503,0,26,10km+,1,0,basic,health,1,1.0,1,0,0,1.2833634714199469,0.0593731516476707,2.14,0.0,-23.7,55,145.74608331878989,1.1,30,afternoon_late,1
GYM03504,1,30,0-2km,1,0,standard,weight_loss,12,12.0,5,0,0,2.690441755722505,2.6535911546001048,4.58,3.81,-9.3,5,254.82849262293405,3.5,66,afternoon_late,0
GYM03505,0,28,10km+,0,0,standard,bodybuilding,6,6.0,5,0,0,2.7391385615139736,2.8037654585009486,3.19,5.91,31.6,6,81.25268538945234,3.5,63,afternoon_early,0
GYM03506,0,29,8-10km,0,1,premium,health,1,1.0,1,0,1,0.161426087268393,0.0545399901999855,0.5,0.5,22.4,0,158.7159346742398,4.7,77,afternoon_late,0
GYM03507,0,31,10km+,1,0,basic,health,6,6.0,10,0,0,0.7470136721101739,0.7287449615819882,3.18,4.54,9.9,3,94.58675014860032,3.5,51,morning,0
GYM03508,0,24,0-2km,1,1,standard,weight_loss,12,12.0,16,1,0,1.5566197814206562,1.8025935939505544,1.44,2.32,23.1,0,6.5451616830701695,3.5,68,night,0
GYM03509,1,26,2-5km,1,0,basic,bodybuilding,1,1.0,0,0,0,2.3738930315870514,1.1151324319417424,4.44,2.32,-50.5,11,73.23603737436741,1.8,44,afternoon_late,1
GYM03510,0,30,2-5km,1,0,premium,weight_loss,6,6.0,2,1,0,2.2239406471677152,2.287088287553673,6.19,2.8,15.3,0,275.30259428714623,4.1,58,afternoon_late,0
GYM03511,0,29,0-2km,1,0,premium,weight_loss,12,8.0,1,1,1,1.5923425869434022,1.4874781065219569,1.83,4.27,19.0,0,72.36459657046926,4.4,68,morning,0
GYM03512,0,30,0-2km,0,0,premium,bodybuilding,6,6.0,1,0,1,3.357113943035752,3.3428928237285653,3.72,8.7,36.0,6,7.486945086137368,4.1,74,afternoon_late,0
GYM03513,0,28,8-10km,0,0,basic,health,12,11.0,3,0,0,3.5353536767590765,3.618916124598656,9.87,7.67,-11.3,2,76.4486670719802,3.0,50,morning,0
GYM03514,1,27,2-5km,1,0,basic,bodybuilding,1,1.0,5,0,0,1.1879220938540913,1.146473397854574,3.26,3.05,5.6,2,174.32656563608052,2.9,79,afternoon_late,0
GYM03515,0,31,5-8km,1,1,standard,health,1,1.0,6,1,0,2.4745512582805294,2.433921249539251,5.66,6.11,36.5,10,44.84510463133125,3.6,46,morning,0
GYM03516,0,27,5-8km,0,0,premium,health,1,1.0,4,1,0,2.147103919683206,2.2993644684981223,2.24,3.18,-3.1,3,187.04106455970123,4.8,32,morning,0
GYM03517,0,31,2-5km,1,0,basic,weight_loss,1,1.0,0,1,0,1.8976000699282,1.3363973026593745,6.06,1.99,-15.3,27,88.03828816689257,1.3,39,morning,1
GYM03518,1,29,0-2km,1,0,standard,weight_loss,12,11.0,3,1,1,1.675794711286125,1.7336956550231362,1.96,0.74,-14.9,2,94.24309175315376,3.8,86,afternoon_early,0
GYM03519,1,29,0-2km,1,0,premium,health,6,5.0,13,0,1,2.3362537319476617,2.3839726440577502,4.8,2.44,-13.6,2,121.25680016620794,4.9,58,morning,0
GYM03520,0,31,0-2km,1,0,basic,health,12,10.0,1,0,0,1.3175935411282935,1.2409109271247032,2.7,2.89,3.0,1,183.3536158030836,3.3,22,morning,0
GYM03521,1,34,0-2km,1,0,standard,health,6,6.0,6,1,0,1.8091574402471933,1.7581458857532226,5.42,3.65,27.3,5,377.9153828441298,3.7,29,night,0
GYM03522,1,28,0-2km,1,0,basic,weight_loss,1,1.0,5,0,0,3.197159774404195,3.218273516393621,8.64,7.69,-9.3,3,68.62921760832799,3.2,73,morning,0
GYM03523,1,28,0-2km,0,0,standard,weight_loss,1,1.0,3,0,0,2.3806683998082177,2.297674985214248,7.6,3.88,6.1,0,73.62710006316908,4.2,60,morning,0
GYM03524,1,22,0-2km,1,0,standard,weight_loss,1,1.0,1,0,0,0.9068350228231672,0.5221129821719297,0.5,0.0,-52.8,59,132.17375574088027,2.3,48,afternoon_early,1
GYM03525,0,24,0-2km,0,0,basic,bodybuilding,1,1.0,8,0,0,2.1576999735348497,2.13132101648987,3.4,3.55,-2.7,8,92.86968095309427,3.2,67,afternoon_late,0
GYM03526,0,31,0-2km,1,0,premium,health,6,6.0,2,1,0,0.7603708211612714,0.7737985348951207,0.5,1.61,12.7,1,282.9298669479633,4.8,46,morning,0
GYM03527,0,30,8-10km,1,0,standard,weight_loss,1,1.0,7,0,0,1.1071535083693274,1.1374305275296124,5.36,0.66,2.6,1,96.31384393914696,4.0,54,afternoon_late,0
GYM03528,0,31,2-5km,1,1,premium,health,12,12.0,3,1,1,1.1055366228966068,0.9504763708915374,0.5,1.72,-3.3,3,281.24777661591804,4.5,49,night,0
GYM03529,1,32,8-10km,0,1,standard,bodybuilding,6,6.0,4,1,0,2.205504714067562,2.0398918755636304,5.01,6.87,6.6,0,126.9223463469219,3.3,76,afternoon_early,0
GYM03530,0,28,0-2km,1,1,standard,health,12,5.0,7,1,0,1.5585070498897315,1.6104472710457884,4.4,3.96,23.6,2,91.17066524147828,3.8,56,afternoon_early,0
GYM03531,1,29,0-2km,0,0,basic,rehabilitation,1,1.0,12,1,0,1.4926604504448,1.522410191075401,3.98,0.42,-8.4,4,273.39595955174707,2.8,25,night,0
GYM03532,0,33,2-5km,1,1,basic,weight_loss,1,1.0,7,0,0,2.543522735459584,2.5431871793731977,9.59,5.9,11.4,2,54.6795574094411,3.0,65,night,0
GYM03533,0,25,0-2km,1,1,standard,rehabilitation,12,10.0,1,0,0,1.6712997039052522,1.857458761824112,2.88,6.57,0.1,14,226.0659439084184,3.4,44,afternoon_late,0
GYM03534,1,25,0-2km,0,0,basic,weight_loss,1,1.0,0,1,0,1.9578577729249127,1.238477421945946,5.52,0.05,-39.2,16,72.2544252646657,1.9,49,night,1
GYM03535,1,29,0-2km,1,1,premium,bodybuilding,12,11.0,4,1,1,0.9702756896652472,1.0897250023024552,4.26,1.51,30.2,10,196.9238975023973,3.9,75,morning,0
GYM03536,0,28,2-5km,0,0,standard,health,6,5.0,0,0,0,1.8478899177608623,0.6441342404976969,2.82,0.85,-8.9,24,246.0712380733781,1.8,27,morning,1
GYM03537,0,20,0-2km,1,0,standard,rehabilitation,1,1.0,1,0,0,0.7174439733373604,0.5861962844048629,0.5,0.0,-46.6,36,33.70273308521405,2.1,28,morning,1
GYM03538,0,34,0-2km,0,0,basic,bodybuilding,1,1.0,1,0,0,1.1447063312002408,1.0047797472896842,2.5,2.23,-25.4,7,203.1766727852991,1.3,67,afternoon_early,1
GYM03539,1,30,2-5km,0,1,basic,bodybuilding,1,1.0,0,0,0,2.746110707008106,3.0892249426811813,0.89,4.3,-22.8,19,31.32666952824742,1.8,48,afternoon_early,1
GYM03540,0,33,0-2km,1,1,standard,health,12,9.0,6,1,1,3.056874146443885,2.9927488987147863,8.08,6.3,31.3,3,68.09962226373958,3.4,52,morning,0
GYM03541,0,33,0-2km,1,1,basic,health,1,1.0,2,1,0,2.615358659785421,2.5474802970429926,8.93,6.16,34.4,0,212.25739535798863,3.5,52,night,0
GYM03542,0,28,2-5km,0,0,basic,weight_loss,1,1.0,4,1,0,3.207605544519142,3.1548181720413093,7.86,8.64,10.7,1,476.4326553201213,3.7,48,afternoon_early,0
GYM03543,1,30,0-2km,1,0,standard,health,6,6.0,1,1,1,2.0676583378631035,2.107738571214292,1.8,5.16,39.0,3,242.81979251942025,3.9,50,afternoon_early,0
GYM03544,1,26,5-8km,0,0,premium,bodybuilding,1,1.0,0,0,1,2.2924980551049123,1.1140086222230423,7.11,3.24,-6.6,7,91.58342634080348,2.2,89,afternoon_late,1
GYM03545,1,33,5-8km,0,0,standard,bodybuilding,12,12.0,7,0,0,2.4708849465999463,2.452512718360849,4.35,6.36,12.9,6,117.82371712828676,4.1,61,morning,0
GYM03546,1,31,2-5km,1,0,basic,bodybuilding,1,1.0,1,0,0,3.495218131608715,3.529604276877873,5.2,11.08,14.8,3,105.154055397862,2.8,82,night,0
GYM03547,1,29,0-2km,1,1,premium,bodybuilding,1,1.0,4,1,0,2.766035656818244,2.70542884506722,6.26,4.31,21.7,2,215.21915065207256,4.2,66,morning,0
GYM03548,0,33,0-2km,1,1,standard,rehabilitation,12,11.0,9,1,0,2.6201166321880645,2.68435510603412,8.11,4.06,5.6,5,271.0027759305035,3.3,52,morning,0
GYM03549,1,28,0-2km,1,1,premium,bodybuilding,6,6.0,0,1,0,0.135004531273543,0.0054923781012502,0.94,0.0,-23.6,24,186.334133904902,3.0,55,afternoon_early,1
GYM03550,0,29,2-5km,1,1,premium,rehabilitation,12,12.0,4,0,0,4.5573367693937765,4.53428153247774,9.81,9.85,13.3,3,329.9340576066378,4.7,46,morning,0
GYM03551,1,28,2-5km,0,0,premium,weight_loss,1,1.0,1,0,0,0.822002981118028,0.0,4.86,0.0,-58.1,48,246.2115526588095,3.0,24,afternoon_early,1
GYM03552,0,36,0-2km,0,0,standard,health,1,1.0,2,1,1,1.3855325488034214,1.4804635793898124,2.8,2.63,31.9,9,151.82323311956424,3.2,48,afternoon_late,0
GYM03553,0,34,2-5km,1,1,premium,health,12,12.0,8,1,0,2.009079501180669,1.92601437451522,5.69,3.58,36.7,3,16.607012176344,4.1,35,afternoon_early,0
GYM03554,0,23,0-2km,0,1,premium,health,12,11.0,21,1,1,1.4102150595858292,1.3598170473530673,3.64,4.07,-13.6,3,271.5255793571036,4.2,69,night,0
GYM03555,1,29,0-2km,1,1,standard,health,1,1.0,2,1,0,3.1063441625944552,3.1675868332173227,3.69,6.34,28.4,4,9.469088632041164,3.8,54,night,0
GYM03556,1,32,2-5km,1,1,standard,bodybuilding,12,11.0,1,0,0,0.9935538650228256,1.0686589852786652,2.21,4.48,6.2,5,63.86604632561038,4.0,73,night,0
GYM03557,0,30,0-2km,1,0,standard,health,1,1.0,1,0,0,0.1523211344309256,0.2778830947946932,3.53,0.0,17.2,11,272.3779354391009,3.3,62,morning,0
GYM03558,0,25,0-2km,1,0,premium,health,12,12.0,4,0,1,2.2284626316837275,2.194672720839156,3.36,2.7,12.5,2,143.51199532894674,4.0,65,night,0
GYM03559,0,25,0-2km,1,1,premium,weight_loss,12,12.0,3,0,0,1.9576020679657773,2.0099718567421627,3.11,3.42,15.3,0,113.05840079725728,4.5,34,afternoon_early,0
GYM03560,0,25,0-2km,0,1,premium,health,1,1.0,5,0,1,2.3520295886638616,2.2961454190686608,5.1,5.42,12.2,1,195.14038909556544,5.0,63,afternoon_late,0
GYM03561,0,29,0-2km,0,0,premium,bodybuilding,12,12.0,5,0,1,3.363988476096073,3.5258272761480867,9.33,4.64,31.9,0,363.8613944195943,4.1,80,night,0
GYM03562,1,31,2-5km,1,1,standard,weight_loss,6,6.0,4,1,1,0.3686787041142554,0.1226018825357128,0.5,0.0,22.6,15,129.42183999189794,3.5,66,morning,0
GYM03563,1,26,2-5km,1,0,basic,health,6,6.0,3,0,0,1.9696053274104013,1.9944149348529403,3.38,0.72,7.7,1,66.80376627406797,3.1,55,afternoon_early,0
GYM03564,1,33,0-2km,1,0,standard,bodybuilding,6,5.0,6,1,1,0.7473763237789615,0.6792346358903024,4.29,1.45,22.9,8,218.3977131575265,4.0,82,afternoon_late,0
GYM03565,1,28,5-8km,1,0,standard,health,1,1.0,1,0,0,1.6647270205365254,2.0745086545363054,2.06,2.84,-6.9,26,210.2992128271653,1.7,35,afternoon_early,1
GYM03566,1,23,8-10km,1,1,premium,bodybuilding,1,1.0,2,1,0,0.4718166126636071,0.3753181953350964,0.5,3.72,-10.6,1,161.9033426402166,4.8,74,night,0
GYM03567,0,25,2-5km,0,0,premium,weight_loss,6,6.0,1,0,1,3.1960798185516266,3.2849455083851216,7.16,6.37,6.3,4,313.46882085109405,4.7,87,afternoon_early,0
GYM03568,0,32,2-5km,0,0,basic,bodybuilding,1,1.0,1,0,0,1.8103722345098847,1.643288981017922,5.84,1.71,-12.1,12,159.2267255415881,1.5,47,night,1
GYM03569,1,26,2-5km,0,0,premium,weight_loss,12,12.0,1,1,1,1.5568761481864166,1.51356408726487,3.59,2.69,25.6,14,6.3730215689676015,5.0,64,afternoon_late,0
GYM03570,1,30,10km+,1,0,basic,health,6,6.0,3,0,0,1.306739906471441,1.4808532233399152,3.19,2.94,36.4,3,185.558238630902,2.9,41,night,0
GYM03571,0,26,0-2km,1,1,basic,bodybuilding,6,6.0,1,0,0,1.587778933673738,1.6556469741686128,1.86,4.86,-12.8,5,6.038435983615643,3.7,74,night,0
GYM03572,1,35,0-2km,1,0,premium,bodybuilding,12,11.0,3,0,0,3.4715040444941785,3.456041313007745,8.68,4.52,32.5,1,174.65439975952597,4.2,79,night,0
GYM03573,0,29,2-5km,1,1,basic,weight_loss,1,1.0,4,0,0,2.021520139856976,1.7685758936136682,8.19,4.91,28.5,0,207.4647181165249,2.8,72,afternoon_early,0
GYM03574,1,26,8-10km,0,0,premium,bodybuilding,12,12.0,6,1,1,2.4878892140665982,2.4278359797086413,4.44,6.31,29.8,2,297.1624047907999,4.9,96,afternoon_late,0
GYM03575,0,25,5-8km,1,0,basic,health,1,1.0,2,0,0,2.745407311123201,2.8747495814814914,8.5,5.79,-27.2,7,26.806748054953715,1.7,54,afternoon_late,1
GYM03576,0,31,0-2km,1,1,basic,weight_loss,6,6.0,3,0,0,0.9528395133662062,1.0217457930695992,0.63,0.0,-12.1,14,34.68236412494068,3.7,61,night,0
GYM03577,0,29,0-2km,1,1,standard,health,1,1.0,7,1,0,2.1780485617507126,2.122485397072014,7.13,5.34,14.7,2,83.05682856664495,3.6,46,afternoon_late,0
GYM03578,0,31,0-2km,1,0,standard,rehabilitation,6,6.0,6,0,1,1.5510092951007255,1.4870263571041136,3.66,3.1,7.4,4,96.99148304935557,3.8,43,afternoon_early,0
GYM03579,0,29,2-5km,1,0,standard,health,6,6.0,0,0,0,0.9791882210196776,0.5405791481881189,1.72,0.0,-31.0,33,1.81774167510946,1.9,20,afternoon_late,1
GYM03580,1,24,5-8km,0,0,standard,health,1,1.0,0,0,0,0.3139051591565622,0.0,0.5,0.0,-19.3,15,109.9659433743197,2.0,36,night,1
GYM03581,1,30,0-2km,0,0,basic,weight_loss,1,1.0,0,0,0,1.794575014018564,1.1370219629696914,0.58,1.37,-27.2,9,51.50590559598789,1.5,49,night,1
GYM03582,1,33,2-5km,0,0,standard,weight_loss,1,1.0,1,0,0,0.5282483528028508,0.5893429936109357,0.89,1.61,1.1,14,105.16118599716911,3.8,52,afternoon_early,0
GYM03583,0,30,0-2km,0,0,basic,health,1,1.0,4,1,0,2.348433207876445,2.3619793456394573,2.5,7.76,18.0,2,284.67775440555675,2.8,42,morning,0
GYM03584,0,30,5-8km,1,0,basic,health,1,1.0,2,0,0,2.4953429081040857,2.4788612133027472,5.23,3.74,-10.4,3,136.3721970522347,2.9,44,morning,0
GYM03585,1,28,0-2km,0,0,standard,health,1,1.0,2,1,1,1.9213300560375115,1.998263923553875,4.45,6.4,-14.7,2,225.52894735720665,3.2,56,afternoon_late,0
GYM03586,0,31,0-2km,0,0,standard,health,1,1.0,0,0,0,2.509591227230462,2.33847231858888,3.8,2.02,-37.9,18,213.81615710456668,2.6,22,afternoon_late,1
GYM03587,1,29,0-2km,1,1,standard,bodybuilding,1,1.0,1,1,0,1.145692396164442,1.190448255529794,1.79,1.48,26.6,3,159.36188577328522,4.2,76,afternoon_late,0
GYM03588,1,36,2-5km,1,0,premium,weight_loss,6,6.0,11,0,0,3.7322998794245095,3.848739130569772,9.65,10.09,30.2,14,252.8564549039787,4.9,60,afternoon_early,0
GYM03589,0,20,0-2km,1,0,standard,health,1,1.0,1,1,0,1.8074798748030527,0.7333866539184257,3.4,0.6,-29.8,23,190.0740812821692,2.2,39,afternoon_late,1
GYM03590,0,23,0-2km,1,1,basic,health,1,1.0,1,1,0,0.0,0.0,0.5,0.0,-12.3,25,122.76556262715756,1.5,21,morning,1
GYM03591,1,31,8-10km,0,1,basic,bodybuilding,1,1.0,4,1,0,1.4856109926481058,1.654889683112862,3.63,5.41,-8.1,0,136.05228375480957,3.2,92,afternoon_late,0
GYM03592,1,28,0-2km,0,0,standard,health,6,6.0,2,0,1,2.1915054364217745,2.1711176162150445,2.79,4.41,38.0,5,45.61541893896639,3.3,76,morning,0
GYM03593,1,25,2-5km,1,1,premium,bodybuilding,12,12.0,4,1,1,1.2151713021490944,1.152487234397584,4.12,3.86,35.7,0,203.3508544774926,4.9,95,night,0
GYM03594,0,26,2-5km,1,1,premium,bodybuilding,12,10.0,1,1,1,2.343401028958105,2.2776425258156507,4.77,4.23,18.0,8,230.243479115324,4.3,85,afternoon_early,0
GYM03595,0,31,0-2km,1,1,basic,health,6,5.0,1,1,0,1.1544163099049327,1.0272083050244312,1.22,0.72,-11.8,1,8.256842466747372,2.8,58,morning,0
GYM03596,1,24,2-5km,1,1,premium,health,12,10.0,1,1,1,1.5956728115208942,1.627901886857026,4.83,6.22,10.0,9,126.40422568303823,4.2,56,afternoon_late,0
GYM03597,0,26,0-2km,1,1,basic,bodybuilding,1,1.0,0,1,0,2.3915084315247177,2.1069020343001217,2.43,4.51,-50.1,23,103.81468566076916,1.8,52,afternoon_late,1
GYM03598,0,28,2-5km,0,0,basic,weight_loss,12,11.0,3,0,0,2.67232521578028,2.753441855174416,2.88,2.68,19.6,1,112.79570178125988,3.4,59,night,0
GYM03599,1,30,0-2km,0,0,premium,weight_loss,1,1.0,1,0,0,0.0,0.0,0.5,0.24,-4.6,0,181.09516988748263,4.4,44,afternoon_early,0
GYM03600,0,33,2-5km,0,1,standard,health,1,1.0,2,1,0,2.468283199089197,2.5301399405370475,5.47,4.38,11.5,3,175.1347212433519,3.3,41,morning,0
GYM03601,0,31,0-2km,1,1,premium,bodybuilding,12,9.0,5,1,1,2.834753583941441,2.914802134756083,5.36,8.47,-3.7,7,56.87989785434846,4.0,99,night,0
GYM03602,1,31,2-5km,1,1,standard,health,12,11.0,2,0,1,0.1135925577652277,0.1369201995189266,1.86,0.0,-5.0,11,170.01077527272795,3.8,67,afternoon_late,0
GYM03603,0,35,0-2km,1,1,standard,rehabilitation,1,1.0,11,1,0,4.091156208338785,4.146970017142508,7.85,15.85,-1.4,5,144.9097386520961,4.2,65,night,0
GYM03604,0,35,0-2km,0,1,premium,health,1,1.0,0,0,0,2.1642537915412974,2.2682187291879488,5.02,5.79,-13.4,1,100.99581135907572,4.4,33,morning,0
GYM03605,0,23,0-2km,0,0,standard,bodybuilding,6,6.0,5,1,0,0.5107395441385305,0.3548362036858456,3.57,1.72,24.4,2,224.4396361703711,3.8,83,afternoon_early,0
GYM03606,1,25,0-2km,0,0,standard,health,6,6.0,3,1,0,1.0536781663559929,1.2273668353696006,3.23,3.83,1.9,0,155.13400658534218,4.3,35,afternoon_late,0
GYM03607,1,25,2-5km,0,0,basic,bodybuilding,1,1.0,0,0,0,1.819385027195444,0.2579132632306358,0.5,0.0,-21.6,39,40.20066426097674,1.2,69,afternoon_early,1
GYM03608,0,27,0-2km,1,1,premium,weight_loss,12,12.0,5,1,1,0.9959345375641266,0.9639098486729828,1.7,2.4,20.9,0,162.21924506461966,4.2,72,morning,0
GYM03609,0,28,5-8km,0,0,basic,weight_loss,1,1.0,1,0,0,0.7517248765974935,0.0,0.5,0.0,-56.4,46,96.07559943254248,1.3,36,night,1
GYM03610,1,25,8-10km,0,0,basic,bodybuilding,1,1.0,2,0,0,2.1381470236410243,2.6644324976769163,3.27,4.67,-42.8,24,56.104113757746106,1.1,47,night,1
GYM03611,0,31,8-10km,1,1,standard,rehabilitation,1,1.0,6,0,1,1.4580268558791445,1.3224997555522156,2.01,3.01,16.2,6,140.1850287450275,3.7,55,night,0
GYM03612,0,33,2-5km,0,0,basic,weight_loss,6,6.0,6,0,1,2.0531053863468323,2.1177935106200168,5.6,3.11,35.5,4,75.1132070309704,3.0,58,afternoon_early,0
GYM03613,0,30,0-2km,0,0,premium,weight_loss,6,6.0,2,1,1,0.8844168480401784,0.8805690047689371,2.56,1.03,7.1,6,217.2522405284329,4.0,72,morning,0
GYM03614,0,30,2-5km,1,1,basic,rehabilitation,1,1.0,5,1,0,1.027639682606033,0.9474704222021376,1.67,0.0,-32.2,31,44.31496208485044,1.7,34,morning,1
GYM03615,1,33,0-2km,1,1,basic,weight_loss,1,1.0,3,0,0,2.4696761992144904,2.6326625378083848,6.37,7.26,26.3,6,162.01467220624193,2.9,50,afternoon_early,0
GYM03616,1,35,2-5km,0,0,standard,health,1,1.0,6,0,1,2.518738436842301,2.55857450230118,8.1,5.13,29.2,2,186.9368810421448,3.8,75,afternoon_early,0
GYM03617,0,30,8-10km,1,0,basic,weight_loss,6,5.0,2,0,0,0.0,0.0,0.5,0.0,35.8,18,24.620589027716235,3.5,58,afternoon_late,0
GYM03618,1,31,2-5km,1,1,premium,weight_loss,12,11.0,2,0,1,1.4730187372671086,1.5221577932381405,5.16,4.53,12.3,1,284.1227327396685,4.2,82,afternoon_early,0
GYM03619,0,26,2-5km,1,1,premium,rehabilitation,6,6.0,9,0,0,0.8567992130461721,1.0145136944332007,1.4,2.96,-4.3,2,158.35892321141986,4.7,43,night,0
GYM03620,1,27,0-2km,0,0,standard,weight_loss,12,12.0,2,1,0,2.9253438672453544,2.6091608129353587,7.51,4.94,27.0,3,90.72630335169208,3.9,55,night,0
GYM03621,1,33,2-5km,0,1,premium,bodybuilding,12,12.0,0,1,0,4.034458165917387,4.005640883870135,8.18,8.45,-8.1,12,97.53755182623276,4.5,68,night,0
GYM03622,1,28,5-8km,0,0,premium,weight_loss,12,12.0,3,0,1,2.1765539279490667,2.17991264609627,7.33,4.53,8.0,10,351.6337919164846,4.5,78,afternoon_early,0
GYM03623,1,26,0-2km,0,0,basic,weight_loss,1,1.0,1,0,0,1.84884661817468,2.263137296019024,2.71,4.85,-25.4,16,153.2601541945045,1.6,37,night,1
GYM03624,1,31,5-8km,0,0,standard,weight_loss,6,6.0,2,0,0,3.0829967748481617,3.1598812463880668,9.36,5.39,23.1,0,61.49936612542719,3.7,51,night,0
GYM03625,0,26,0-2km,1,1,standard,weight_loss,6,6.0,0,0,0,1.5328905173550424,0.6966266752975576,1.79,1.03,-19.7,25,145.14610871452442,1.6,28,afternoon_late,1
GYM03626,1,27,5-8km,1,0,standard,weight_loss,1,1.0,1,0,0,1.6560102572254118,1.707497645437032,4.1,1.27,-49.4,12,127.67215166173555,2.4,21,afternoon_early,1
GYM03627,1,27,0-2km,1,1,premium,health,1,1.0,3,0,1,2.2285156814325955,2.1923930097726747,6.51,4.8,39.0,9,234.83193616059845,4.3,66,morning,0
GYM03628,1,25,5-8km,0,0,standard,bodybuilding,1,1.0,1,0,0,0.4084000719604137,0.4280222570492068,0.5,1.68,-5.2,5,128.58725174340694,4.1,82,night,0
GYM03629,1,33,2-5km,1,1,premium,weight_loss,12,12.0,2,0,0,5.079241818217404,4.976679932267676,11.61,12.9,-9.7,2,42.635200625092565,4.9,39,morning,0
GYM03630,0,30,8-10km,1,0,standard,bodybuilding,6,6.0,4,1,0,3.7977964399899418,3.8294855970433255,9.35,6.8,21.5,5,85.82188753498224,3.7,59,afternoon_early,0
GYM03631,1,32,2-5km,0,0,standard,rehabilitation,1,1.0,2,1,0,2.5410211154611577,2.445104269504688,5.41,4.02,35.0,2,184.7793438740406,3.4,39,afternoon_late,0
GYM03632,0,31,0-2km,0,0,standard,rehabilitation,1,1.0,5,1,1,1.7952993110881346,1.6982453703064568,4.86,0.77,15.8,5,145.1677921153934,3.8,55,night,0
GYM03633,0,28,0-2km,0,0,standard,health,1,1.0,3,0,0,0.5620886348973031,0.3928964439180071,0.5,1.46,17.8,6,434.5303324545514,4.1,57,afternoon_early,0
GYM03634,1,31,0-2km,1,0,premium,health,1,1.0,3,0,1,1.1033979796218374,0.9508183634001384,2.97,1.6,14.6,7,74.74029824027613,4.9,53,afternoon_late,0
GYM03635,0,30,0-2km,1,0,premium,weight_loss,12,8.0,6,0,1,2.165110621946571,2.1920769944248844,8.52,4.68,-12.6,5,176.3363948758738,4.6,63,afternoon_late,0
GYM03636,1,28,0-2km,1,1,basic,bodybuilding,6,6.0,2,1,0,1.2620245295152812,1.0578198160002763,1.53,0.0,22.5,12,341.22706403445693,3.4,76,morning,0
GYM03637,0,23,5-8km,0,0,standard,health,12,10.0,1,0,1,2.2639830069722744,2.3672299948475097,6.28,4.65,4.7,1,209.1308658897616,4.0,71,night,0
GYM03638,0,26,0-2km,1,1,standard,health,1,1.0,2,1,1,0.1148628903693342,0.0407645072312134,3.78,0.0,36.5,7,219.6261450449739,3.3,75,afternoon_late,0
GYM03639,0,32,0-2km,1,1,basic,bodybuilding,6,6.0,8,0,0,2.136044877443442,2.118594717010017,4.69,5.76,-4.7,0,247.0792367058776,2.8,65,morning,0
GYM03640,0,28,0-2km,0,0,basic,bodybuilding,1,1.0,5,0,0,2.678078618363241,2.6303587059546043,4.03,6.64,1.6,1,233.40441566106145,2.9,86,afternoon_early,0
