Customer_ID,gender,Age,Near_Location,Partner,Promo_friends,Membership_type,Fitness_goal,Contract_period,Month_to_end_contract,Lifetime,Workout_with_friends,Personal_trainer_contract,Avg_class_frequency_total,Class_frequency_last_month,Avg_visits_total,Avg_visits_last_month,Attendance_trend,Days_since_last_visit,Avg_additional_charges_total,Satisfaction_score,Avg_workout_time,Preferred_workout_time,Churn
GYM17627,1,30,2-5km,0,0,premium,weight_loss,1,1.0871704731535656,2,0,1,1.324178393890716,1.3369582885914402,2.455535850396379,4.585095207567406,-0.0678196160841307,4,205.69091727965412,4.837641317946266,80,morning,0
GYM17628,0,28,5-8km,1,1,basic,health,6,5.952449240802531,2,0,0,1.4294259000266467,1.525522012001478,3.252933149877086,2.8836375163645576,15.119069700961097,4,53.25181325657449,3.1715425649663223,29,afternoon_early,0
GYM17629,0,28,2-5km,0,0,standard,weight_loss,6,5.962901627189699,3,0,1,2.581647573804181,2.5544551248389364,5.320033403291651,5.839414631133163,9.024602778396996,2,253.99674923158085,3.837144358159737,60,morning,0
GYM17630,1,29,10km+,0,0,standard,rehabilitation,1,1.1210104026897647,1,0,0,2.491750392965434,1.551854854749377,3.7940418787658343,2.783217375854554,-43.852083919080165,8,230.77314759137397,2.91837844423926,27,afternoon_early,1
GYM17631,1,28,0-2km,0,0,standard,rehabilitation,1,1.0,3,0,0,2.1779636911438938,1.9956647910645056,4.831174194539114,4.443412671658114,-5.744618510089679,1,23.996506601802253,3.6615621217396903,48,afternoon_late,0
GYM17632,1,28,8-10km,0,0,standard,weight_loss,1,1.0,6,1,0,3.0277879309098927,2.8779125914717407,9.336907282884772,6.443695518407252,-3.848203410353776,4,168.61997834157634,3.576577591948823,48,afternoon_late,0
GYM17633,1,28,0-2km,0,0,basic,bodybuilding,1,1.0375008069232827,1,0,0,0.4189118221859389,0.0,0.0002018545330312732,0.06093316376917448,-75.0,14,78.12907513990274,2.236469744320161,37,afternoon_early,1
GYM17634,0,30,0-2km,0,0,basic,health,1,1.0,4,0,0,1.2872930870315815,0.2903877815537984,2.5094380826524025,0.0,-73.75767103782952,51,78.535983904971,2.0789804612035505,28,afternoon_early,1
GYM17635,0,25,0-2km,1,0,basic,health,1,1.0,2,0,1,1.2987727715213089,0.6087065116691679,2.138790465350166,0.03572076824906891,-40.65683743479497,30,57.254608713756554,2.072704783884062,42,afternoon_late,1
GYM17636,0,29,8-10km,0,0,basic,health,1,1.3783162852488524,1,0,0,0.9624698113412448,1.2435334311398236,1.7338344559237973,0.24974855630937642,13.466502144419476,57,83.706253739312,1.8872790971407363,35,morning,1
GYM17637,0,25,2-5km,0,0,standard,rehabilitation,1,1.3246989526020931,2,1,0,2.0949611710506195,1.5956858654921409,3.820759991309149,1.266328904485583,-26.336029646085663,45,136.3477276235623,2.305668128026628,38,afternoon_early,1
GYM17638,1,31,10km+,0,0,premium,bodybuilding,12,11.880388238377924,8,0,1,1.9747965184842573,1.9210419351754424,4.539089220630292,5.417502309826681,-9.893666442611671,3,97.18856294983911,4.479612155196924,93,afternoon_late,0
GYM17639,0,24,10km+,0,0,standard,health,1,1.2093928541129086,2,0,0,1.5197798723149936,0.7053290755643764,1.130324578813295,0.648231924541448,-72.56150303812238,16,44.17936101957002,2.4177064664126666,46,afternoon_late,1
GYM17640,0,32,0-2km,0,0,standard,weight_loss,12,12.0,3,0,0,2.4093400239410254,2.3455699123776155,6.062039919630547,5.5796350331923055,-7.266656571726695,2,137.5374718710834,3.949695493512209,55,morning,0
GYM17641,0,24,0-2km,0,0,standard,bodybuilding,6,6.098724161774709,0,0,0,2.4947252651850755,1.945230747957282,4.902248625570055,3.1406450914389703,-14.585429150592908,5,134.45538737851712,2.6875472635474837,54,afternoon_late,1
GYM17642,1,32,0-2km,1,1,standard,health,6,5.98346002741838,4,1,0,2.232752782189137,2.292296914531582,3.9862111203655726,5.388387787834973,-4.756773150646826,2,215.68921810261008,3.5687476518403396,43,afternoon_early,0
GYM17643,1,31,8-10km,0,0,standard,weight_loss,1,1.1312815306067583,1,0,0,3.0365900762592086,3.2754497435706296,9.438998431370964,3.9834973029340954,-9.979764353178254,1,287.0912412233655,4.407034501915758,48,afternoon_late,0
GYM17644,0,27,2-5km,0,0,basic,weight_loss,1,1.1672303299828064,12,0,0,1.08207400985554,1.326508575742101,2.276583627293437,1.2622255912290468,10.4684281021448,1,143.4804726478185,3.1486500386284337,60,night,0
GYM17645,0,30,10km+,1,1,standard,weight_loss,6,6.134563533641472,3,0,0,2.246991551512432,2.3319880896324525,2.0897215386978516,4.337275200595709,9.399236175729468,1,66.03932355655871,3.541632272858757,64,afternoon_early,0
GYM17646,0,22,5-8km,0,1,standard,bodybuilding,1,1.0,1,0,0,1.9867009444086168,1.4856993705183748,4.281967858947682,1.1241239235823888,-47.26794455316216,12,126.25058721255027,2.0884596000821354,57,morning,1
GYM17647,0,26,2-5km,1,0,premium,bodybuilding,12,10.426059561419656,1,0,0,3.1084619266288374,3.0592426146059566,7.920026971233694,3.787441958980064,0.7328624372631188,1,75.55011010109084,4.1977323351721,93,morning,0
GYM17648,0,30,0-2km,1,0,basic,rehabilitation,6,6.503653054613826,3,1,0,0.6910074595961496,0.6072744044281424,0.5830160623360934,1.4074676333470801,-8.248803141024977,8,213.75416286753907,3.650148436286158,25,afternoon_late,0
GYM17649,0,29,2-5km,0,0,basic,health,6,5.599899874757042,4,1,0,2.094018096354515,2.04534287049808,3.1031373567848255,2.6612261131142447,1.9488632866389128,1,54.67044087761383,2.9424557740764468,50,morning,0
GYM17650,0,28,0-2km,1,0,standard,health,1,1.1070806869877583,2,0,0,1.0324861298950403,0.9525212430618154,0.6865625104413315,0.06937729529711534,13.995508624968362,19,256.53605241301864,2.1767965246753773,22,afternoon_late,1
GYM17651,0,30,2-5km,1,1,premium,bodybuilding,6,6.428711524906394,10,1,0,1.6968087397385565,1.7713140922049295,3.033120005605905,2.7958636318325096,2.155454301916061,5,42.294652741523414,4.586192849369369,88,afternoon_early,0
GYM17652,1,25,0-2km,1,1,standard,bodybuilding,1,1.2100430573157,2,0,0,2.620268887945247,2.023490804231542,3.437996574234972,2.7818081293474783,-28.36305573600716,6,1.1128432013346687,2.39505448492844,43,morning,1
GYM17653,1,33,2-5km,1,0,premium,weight_loss,1,1.212275131049097,1,1,0,1.9226410068287385,1.8056879361833933,3.4460611520886335,4.80710421260041,3.1669598310366176,2,21.48515183305625,3.974124647457222,59,night,0
GYM17654,1,37,2-5km,0,0,standard,health,6,5.69853712791707,3,1,0,2.0552500995589607,2.264589701249724,3.9893773710403533,4.138819339477999,10.841858164500042,7,166.48807383833605,3.7158066477715987,33,afternoon_early,0
GYM17655,1,22,0-2km,1,0,standard,bodybuilding,6,5.165785670202382,2,1,0,1.0565236166827658,0.9992370683842045,1.7888833704272744,2.2567978436884317,-2.124688338301506,1,286.6069947351433,4.280696466666351,75,morning,0
GYM17656,0,27,0-2km,1,0,premium,health,12,12.0,2,1,1,1.0353924490787283,0.8696613246052939,2.2824639060187293,2.248049752946031,-3.2921579043752613,1,285.41933695277766,4.424597578707793,63,night,0
GYM17657,0,35,0-2km,0,1,standard,rehabilitation,6,6.163429530899317,2,1,0,1.6627600854776967,1.7121688295185984,3.3317510550137395,1.3905286026578303,3.374075040513964,3,99.74558922392703,3.601437885425055,52,night,0
GYM17658,0,27,8-10km,1,0,basic,health,1,1.0,3,1,0,1.4224738758174915,0.5992952785446759,1.5238972601873133,0.28199597551033234,-67.85469319975277,59,95.23663308400698,1.7073577337351373,51,morning,1
GYM17659,0,27,0-2km,0,0,standard,bodybuilding,1,1.0,1,0,0,0.9729076018842792,0.6927653573397711,2.282339983402325,0.026574692036335043,-36.69614915369693,14,279.3534065689155,2.7287863764429168,63,afternoon_early,1
GYM17660,1,24,5-8km,0,1,standard,weight_loss,1,1.0,1,1,0,2.008867336034798,1.798314286221987,3.1023909737010507,0.59064098991266,-5.810481427011989,14,87.6110624569613,2.6022088802526855,46,afternoon_early,1
GYM17661,0,29,2-5km,1,0,standard,weight_loss,1,1.0,9,1,0,2.563942599716396,2.487954879676148,2.400594324243925,7.056697630743665,-2.064283546492814,1,85.96868109072065,3.7437740708736893,51,afternoon_early,0
GYM17662,1,34,2-5km,1,1,premium,rehabilitation,12,11.96700669150482,9,1,1,0.5209403847509122,0.6082636191514458,0.32827122072009574,1.0447351595031997,25.41980820866382,5,249.39770675663095,4.775967319465033,56,morning,0
GYM17663,1,33,0-2km,1,0,premium,health,6,3.8995070645105874,7,0,1,3.540742218399564,3.508421737010932,10.784553115115136,5.466746946368258,-9.21812929495124,5,72.87105803135267,4.535285892645386,64,night,0
GYM17664,1,31,10km+,1,1,standard,health,6,5.957873900277846,2,0,0,2.474110443973029,2.37737873602067,7.223930913992154,4.007704386928685,-6.293124850839595,13,315.03022066496857,3.9580687118700735,47,morning,0
GYM17665,1,31,2-5km,0,0,premium,weight_loss,12,10.860409276116838,12,1,0,1.985693658457672,1.9025223826939763,6.410660074493767,3.524356778184812,4.10095189043117,3,290.1332544807753,4.500808362580244,68,morning,0
GYM17666,1,30,0-2km,0,0,standard,health,1,1.0,1,1,1,2.7930764530260013,2.75129366699295,8.122305874805155,7.8514013448542,12.508371695297877,4,97.07774117075996,3.7857317841904767,71,afternoon_early,1
GYM17667,1,29,5-8km,1,1,premium,health,12,9.701671147837398,4,1,1,1.7551907330125007,1.741003091523483,4.455696949919499,3.940986298255046,-13.09906662093191,2,277.7367014657508,4.296168626387653,59,afternoon_early,0
GYM17668,0,26,2-5km,0,0,basic,rehabilitation,1,1.1077384114108786,0,0,0,1.6973296451297,0.5449961956962184,1.6859947202391607,0.20544261725947152,-62.630252359575984,42,117.19283895682177,1.5477792549559366,19,night,1
GYM17669,1,32,2-5km,1,1,premium,bodybuilding,12,11.054600779078235,4,1,1,0.5975174359486007,0.5025193540265985,1.227636981322276,1.3429346928197092,0.5396497272098648,3,58.73445361002368,4.7278453612081135,90,afternoon_late,0
GYM17670,0,26,0-2km,0,0,premium,health,1,1.0,3,1,1,2.885778173658688,2.85110136883859,5.579158783295867,6.869622945192639,-6.985050623290024,1,109.4790287231043,4.593655972294602,71,morning,0
GYM17671,0,31,2-5km,0,0,basic,weight_loss,1,1.2779581968947442,11,0,0,1.8933992696722175,1.9599029066201212,3.3541823865130205,1.8866071944438747,-3.973942964628935,2,61.28871252340834,3.1379591323163547,51,morning,0
GYM17672,1,25,2-5km,0,1,premium,health,1,1.0,12,0,0,3.0315392447993266,2.906006383453001,7.239595740579986,8.32108983924012,-1.5695817037311268,1,150.77534485154132,4.429541329668994,56,afternoon_early,0
GYM17673,0,34,2-5km,1,0,basic,health,1,1.2491624004697768,0,1,0,1.82022207509742,1.598289329108001,3.90388584196345,2.949116552267914,-4.997595525573559,1,95.97884161071103,3.4357871229397223,43,afternoon_early,0
GYM17674,0,27,8-10km,1,0,basic,rehabilitation,1,1.0690357808306448,1,0,0,0.6254508818189967,0.695921547958378,0.2268191545453421,0.11588354765165446,1.7526196324801784,29,33.00854238016323,1.9741146695884588,32,afternoon_late,1
GYM17675,0,28,8-10km,0,0,premium,weight_loss,6,5.209682831228304,0,0,0,1.0195253076827104,1.4709897556844609,0.5410840811232789,1.265691898976762,17.168191411782395,20,80.69557369352943,2.8276503272588784,41,afternoon_early,1
GYM17676,0,29,0-2km,1,0,basic,weight_loss,1,1.0369230919569947,22,1,0,3.5165375000318417,3.5454144335751216,9.247644842366178,9.850473903948938,5.662363446159705,1,6.777612986181476,2.9709178454127607,52,morning,0
GYM17677,0,28,0-2km,0,1,premium,rehabilitation,12,12.0,3,0,1,1.334679752360037,1.5599826113347246,3.347370734503899,2.062765772705889,16.354234506710622,2,134.11628772219154,4.64498949241469,50,afternoon_early,0
GYM17678,1,28,0-2km,0,0,standard,bodybuilding,6,6.207386232677541,0,0,0,0.6429427604009598,0.415075541732924,0.2530644545370237,0.046901339881854576,-25.205244726403222,21,280.65809730637704,2.594932369638425,42,afternoon_early,1
GYM17679,0,29,0-2km,0,0,basic,bodybuilding,1,1.3996799776885718,1,0,0,0.8416514022155175,0.8717303700852106,1.6743819630543126,0.0,13.495845130607425,14,43.47466376899434,1.6012043160321503,48,morning,1
GYM17680,0,32,2-5km,0,0,standard,bodybuilding,1,1.2252037218601908,3,1,0,1.4122519339016228,1.389780698504306,3.697770980295119,1.928696721020128,-14.319014858072537,4,157.32387866498624,3.5130083932714973,68,afternoon_late,0
GYM17681,0,34,0-2km,0,0,standard,rehabilitation,6,6.093932992939066,7,0,0,1.445232715589336,1.5255092202534224,2.9087057286661007,2.2966319471304937,1.7800057714843964,2,188.90164417087502,3.834394464704547,41,morning,0
GYM17682,1,28,0-2km,1,0,standard,health,1,1.0,1,0,0,2.9985252366599435,2.5028446635255786,5.081709282913372,4.218844951086088,-10.94644985113374,12,27.170272455696352,2.412230778662095,37,morning,1
GYM17683,1,32,0-2km,0,0,standard,rehabilitation,1,1.0,1,1,0,3.262563978835785,3.181062891283187,9.704526026582126,6.038310006048511,-12.644083920329283,5,419.3077046553998,4.0504642742750585,50,afternoon_early,0
GYM17684,1,32,2-5km,0,0,basic,health,1,1.0,12,0,0,1.8415107180823684,1.7868943790053595,3.710526162936613,3.431466035251332,-4.087364316739206,12,212.18751708579836,3.489055289410814,47,morning,0
GYM17685,1,32,0-2km,1,0,premium,bodybuilding,6,5.850269775081294,2,0,1,3.801716869563288,3.829380002552073,7.9136940345816615,8.238337457586411,-5.353219005743384,9,279.16020986617445,4.4943704053810585,94,afternoon_early,0
GYM17686,0,32,0-2km,1,1,premium,bodybuilding,12,9.85797288341722,10,0,1,1.9532218990542571,2.248159074811731,6.385948049096828,3.6909535682100736,3.4216642095048937,1,306.6100756354169,5.0,98,afternoon_late,0
GYM17687,0,31,2-5km,1,1,standard,bodybuilding,1,1.0,3,0,0,1.2681131688131386,1.0935376155975824,1.527730997594599,1.4427123677473008,-20.29974475934142,1,14.093481938430727,3.5923403496388837,68,night,0
GYM17688,1,28,2-5km,1,1,premium,weight_loss,12,7.138898321206265,1,1,1,2.3584591875070755,2.227352880062054,5.468205229739452,3.4869129607130267,4.036729083908074,1,141.9656399546895,4.53571451296164,56,afternoon_late,0
GYM17689,1,29,0-2km,1,0,basic,rehabilitation,5,4.869882052022491,2,0,0,2.853379054408796,2.7047671964934663,6.137081361362572,4.067621405064152,1.7514367684905858,10,88.4966466122799,3.2344953302397306,31,afternoon_late,0
GYM17690,1,24,8-10km,0,0,standard,weight_loss,1,1.1876008317429494,1,0,0,0.224957957005076,0.0242324439539538,0.06887321592355755,0.11521444911371188,-74.52875088955543,60,138.03764350933102,2.148487074154428,45,afternoon_early,1
GYM17691,0,29,2-5km,0,0,premium,bodybuilding,12,12.0,4,1,1,0.0,0.1768983536896243,0.1903936346785808,0.6512396806306108,3.652747981558481,3,222.99484841657696,4.436101439542281,80,afternoon_late,0
GYM17692,1,30,8-10km,0,0,basic,weight_loss,1,1.0078822282594646,2,0,0,1.8396314012879345,1.4570946852562752,1.6183725193589709,1.4239973083055397,-24.809285169342893,19,9.765242247334676,1.8185220094558285,46,morning,1
GYM17693,1,28,0-2km,1,1,premium,bodybuilding,12,10.39293338963932,3,0,0,1.1546699692531577,1.177800156039294,2.301220585810995,2.3510600132022677,-5.960396621146073,5,103.00825214984805,4.448103072374065,78,afternoon_early,0
GYM17694,0,35,0-2km,0,1,premium,health,1,1.037325520650492,0,0,0,2.213604984123345,2.19028675663772,5.351764521432081,5.70745761538407,-8.119674968862796,3,98.90473024727353,4.654448140561029,53,morning,0
GYM17695,1,32,2-5km,1,0,basic,health,1,1.0,1,0,0,1.2605497721246912,0.5893658744678749,3.4896077648402946,0.0,-51.84753607447815,30,183.59212343697382,2.1846365873469327,39,morning,1
GYM17696,0,31,0-2km,0,0,standard,weight_loss,1,1.109791456787529,5,1,0,2.7404355713044373,2.868556187679343,7.080588865074207,5.727005281655104,23.364388974849696,1,36.64499442482933,3.9149345157071345,46,afternoon_late,1
GYM17697,0,25,5-8km,0,0,basic,health,1,1.3766184198320142,9,0,0,3.380939830003558,3.365361727168896,9.363303215570822,3.502542866475056,-4.411076381775807,6,25.467740989737003,3.3344779452791036,53,afternoon_late,1
GYM17698,0,25,0-2km,0,0,basic,bodybuilding,1,1.0,0,0,0,1.521920488079164,1.5237224547980657,1.8168683297520767,2.361446738515163,-1.0654461179754524,21,0.0,1.0050812450458662,59,night,1
GYM17699,0,33,0-2km,1,1,premium,rehabilitation,12,12.0,5,0,1,2.987483859503929,2.9821845121952872,5.09502920786851,7.414744176775253,19.024927061886263,12,2.3113724400116,4.349052778702184,68,afternoon_late,0
GYM17700,0,30,0-2km,1,1,standard,rehabilitation,12,10.977307008357144,11,0,1,1.8267966662714128,1.872017392736916,3.2318217914278895,4.7725429561754265,9.995240771990698,8,152.73544877951667,3.9380973965111687,56,morning,0
GYM17701,1,29,0-2km,0,0,standard,weight_loss,1,1.0,7,0,0,2.343420543989966,2.333526749907969,6.19167045546637,5.2162371958841804,-4.8652059841605695,6,210.16008957325315,3.6232353647510243,60,afternoon_late,0
GYM17702,1,21,0-2km,0,0,basic,bodybuilding,1,1.0,2,1,0,2.5371179321476705,2.360329052359547,5.921281873342253,4.626945497518268,-9.908185998872874,12,157.43654731081554,3.3003471637593442,55,night,0
GYM17703,1,21,0-2km,0,0,standard,bodybuilding,1,1.0,0,0,0,1.3265993644337222,1.1493044986308634,1.451552649901435,0.8484262794890913,-12.7711715993921,10,258.10550314785695,2.2080215716229983,56,afternoon_early,1
GYM17704,1,28,10km+,0,0,standard,bodybuilding,1,1.3554341255325058,1,0,0,1.2206565166994223,0.946523771018346,2.882731228491788,0.06620939535182827,-34.558461528879214,18,33.55282772465815,1.5481058758387287,65,afternoon_early,1
GYM17705,1,29,0-2km,1,1,premium,health,12,11.883936053526616,12,1,0,2.655678404485261,2.491665704027396,4.809846910254357,3.786058876037929,-0.6285642362682562,5,352.7363690186437,4.770438284945986,59,morning,0
GYM17706,0,27,0-2km,0,0,standard,health,1,1.0,4,0,0,1.4034425717569166,1.4051449818340425,2.5181615813723277,3.9986672040087297,-13.66680040868333,6,62.08158740412545,3.4400868629236516,55,morning,0
GYM17707,1,31,2-5km,0,1,basic,weight_loss,6,6.026280856377989,3,0,0,1.6072388304919842,1.7183141921921432,4.852713557823897,3.673010806918703,9.955191945674406,5,191.0898474354799,3.626905653176593,44,afternoon_late,0
GYM17708,0,28,5-8km,1,0,standard,bodybuilding,6,6.2132987490588505,1,0,0,0.6332872404786419,0.0,1.1900321756604455,0.30367064153682716,-75.0,20,166.69474669412833,2.2107046722107304,69,afternoon_late,1
GYM17709,0,33,5-8km,1,1,standard,health,1,1.260387732076722,4,0,0,3.3159138098015384,3.346566382214143,5.706361049190403,7.2673279762746175,16.896803561425042,2,161.3668915457306,4.369416452885447,39,afternoon_early,0
GYM17710,0,32,2-5km,0,0,premium,health,1,1.0,5,0,0,2.7783055076544083,2.998314387931219,7.1480743253722885,7.144580185128879,-6.065070955971169,1,185.620504941517,4.536666965940627,54,afternoon_early,0
GYM17711,0,35,0-2km,0,0,standard,bodybuilding,12,11.233194631473902,2,0,0,2.5598798843264765,2.5147790988364376,5.0010482562669525,5.986529345581644,8.662086516031675,5,363.86128005447875,3.850199582248098,71,afternoon_late,0
GYM17712,0,31,0-2km,0,1,basic,weight_loss,1,1.4314812549627844,2,1,0,3.602763820211946,3.552128641157851,7.363295327519474,7.108822397578689,-10.328902007817756,2,168.29990268564055,3.0404124370484333,39,morning,0
GYM17713,1,26,0-2km,0,0,standard,bodybuilding,6,5.856625263331133,2,0,0,2.151865806359432,1.383161894935468,2.1660286565343747,1.8854704737655723,-33.15258535184171,7,153.2631780807438,2.180801014769092,58,afternoon_late,1
GYM17714,1,31,0-2km,0,0,premium,health,1,1.0,10,0,0,1.1682352907949134,1.411200684950988,3.770016341250768,3.24236046860399,13.445960397391966,5,118.62156872126947,4.158415415292395,52,afternoon_early,0
GYM17715,0,26,0-2km,0,0,standard,rehabilitation,1,1.0,2,0,0,1.0318818197459625,0.7871517742701718,0.7435285032777613,0.1051065726001161,-19.7136505636108,29,183.17697501706837,1.9497560606209667,29,afternoon_early,1
